0,0.7930967675882303,61.64800736664026,0.4841741940353321,79.98864654914848
1,0.4931507157014579,77.81866786588718,0.5033439868487348,84.48730206154765
2,0.4313009760920667,80.45094260159468,0.5061519712450114,88.2351359426352
3,0.39573512392516136,81.74726427821916,0.45079745041066793,86.01703017627726
4,0.36974889608294775,82.8803777544596,0.49553282035796864,88.08216313116223
5,0.3517423822947509,83.70480616170917,0.5287851227693925,87.36540185240514
6,0.33971080301093715,84.26791870998137,0.46609445883688516,87.69973110247983
7,0.3306213872713741,84.61737727619904,0.5252353439482069,88.6175679713176
8,0.32226646376845236,84.95206687081968,0.40782657380527193,87.39378547953392
9,0.3137122881499217,85.44602436987387,0.42750224967055583,89.18135643860174
10,0.30932384512267574,85.65363942009122,0.39982181130361655,89.3824320286824
11,0.30493041304921364,85.75076914291425,0.4112824075322455,89.0
12,0.3026855219038785,85.87475283922593,0.36488886094285655,89.25784284433821
13,0.2992992674647656,86.11681692614087,0.34542031273187934,89.41081565581118
14,0.2960580201550921,86.260052394515,0.33241599363678065,87.95757394681804
15,0.295332114048987,86.28225938854031,0.3478654540222654,89.25784284433821
16,0.29147935445282425,86.45052144677388,0.36406151132509534,89.71676127875709
17,0.29039689109050915,86.50098150487896,0.3548227744669497,89.79324768449358
18,0.287125979122538,86.58630461628513,0.31300831250657174,87.08783985658799
19,0.2852324481871284,86.72645637478496,0.315924079517197,89.25784284433821
20,0.2838701690120893,86.59080883140244,0.33750106494463056,89.56378846728414
21,0.2816810256960479,86.93252957006517,0.33573428381369086,88.87541081565581
22,0.27928938488358274,87.05467874453034,0.3723413273402745,89.71676127875709
23,0.2780778335631134,86.95445817361572,0.30107885470916024,87.57514191813564
24,0.2799446733521513,87.04807589352635,0.2942387422127691,88.72243800418285
25,0.2759228781680552,87.06100320505956,0.2933815461256485,89.18135643860174
26,0.272831339255089,87.18175328893362,0.31950951662567934,89.18135643860174
27,0.2730223789187075,87.37320741518013,0.34510941887599944,90.55811174185838
28,0.271398810308063,87.29842745072845,0.3214920034756189,89.64027487302062
29,0.27037581292785295,87.39527878307672,0.29118659729953306,89.25784284433821
30,0.2695289655985179,87.37896795654254,0.35510167521364766,89.86973409023005
31,0.2670730297105407,87.49971804041658,0.2898829561188786,89.02838362712878
32,0.268561879059972,87.38360779778859,0.31139941485490163,89.56378846728414
33,0.2648107720597516,87.55847270702614,0.2978693748681553,89.25784284433821
34,0.2648865683955653,87.6229950532154,0.2843097378718237,89.18135643860174
35,0.2653040836277093,87.6034577524609,0.2987374864765734,88.2351359426352
36,0.264483983802516,87.61076728697775,0.28705921709484084,89.02838362712878
37,0.2631452720348469,87.62791328493623,0.2977538522158162,89.33432925007469
38,0.26179895370043715,87.68386263214624,0.2977177258174669,88.2351359426352
39,0.26082344411201325,87.83131678694564,0.3832106296966993,90.09919330743949
40,0.2605093399076062,87.74177498911422,0.3040691361093934,89.33432925007469
41,0.25939652067748903,87.87517399404673,0.32654764618772447,89.86973409023005
42,0.2593312927842444,87.79898780078663,0.35103452458536943,89.07648640573647
43,0.25821046478899395,87.96443740140337,0.29932012973274796,89.02838362712878
44,0.25830737474136733,87.8976665167641,0.3446685357488445,90.02270690170302
45,0.25691893245551806,88.03837505621347,0.2821843957131679,88.87541081565581
46,0.25701746020123506,87.8688495335175,0.27964949917714915,88.79892440991934
47,0.25590193783031717,87.89836606205967,0.3092597624526866,89.48730206154765
48,0.25392547559239,88.00520376041287,0.2803975554021181,89.02838362712878
49,0.2522085790269195,88.09389611038539,0.30441464151166464,89.41081565581118
